delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
4.28756403923,1574042903.27,450,872,646,621,338,extend,
4.30809617043,1574042903.29,448,870,646,619,334,extend,
4.33261704445,1574042903.31,448,872,646,619,334,extend,
4.35312700272,1574042903.33,449,872,646,619,337,extend,
4.3736281395,1574042903.36,447,871,646,619,332,extend,
4.39815306664,1574042903.38,449,871,646,619,336,extend,
4.41865110397,1574042903.4,448,872,645,620,335,extend,
4.43917298317,1574042903.42,448,872,645,621,334,extend,
4.46366214752,1574042903.45,450,871,646,623,338,extend,
4.48417615891,1574042903.47,448,872,646,623,335,extend,
4.50471019745,1574042903.49,449,872,647,624,337,extend,
4.5291891098,1574042903.51,449,872,646,623,338,extend,
4.54972910881,1574042903.53,448,871,646,622,334,extend,
4.5702290535,1574042903.55,450,872,646,623,338,extend,
4.59474110603,1574042903.58,449,871,646,624,335,extend,
4.61525011063,1574042903.6,448,872,645,624,334,extend,
4.63578820229,1574042903.62,450,872,647,626,338,extend,
4.66026616096,1574042903.64,446,873,645,629,332,extend,
4.68077802658,1574042903.66,448,874,646,632,334,extend,
4.70129513741,1574042903.68,447,876,647,638,335,extend,
4.72577810287,1574042903.71,446,878,646,642,332,extend,
4.74630713463,1574042903.73,448,880,647,646,336,extend,
4.76684713364,1574042903.75,447,881,647,647,335,extend,
4.79134106636,1574042903.77,447,881,648,648,335,extend,
4.8118519783,1574042903.79,449,883,648,649,337,extend,
4.83239006996,1574042903.81,447,883,648,648,334,extend,
4.85686516762,1574042903.84,449,883,649,649,337,extend,
4.87739300728,1574042903.86,449,883,649,649,337,extend,
4.89789319038,1574042903.88,447,883,648,648,335,extend,
4.92241311073,1574042903.9,449,883,649,649,339,extend,
4.94293904305,1574042903.92,448,883,649,648,337,extend,
4.96349310875,1574042903.95,448,883,647,647,336,extend,
4.98793816566,1574042903.97,449,883,649,649,339,extend,
5.0084631443,1574042903.99,448,882,649,648,336,extend,
0.000483989715576,1574042904.71,450,883,648,650,340,one,
0.00095796585083,1574042904.71,449,883,649,651,339,one,
0.00140881538391,1574042904.71,448,883,648,651,337,one,
0.00184297561646,1574042904.71,450,883,649,651,340,one,
0.00227379798889,1574042904.71,448,883,649,651,336,one,
0.00270080566406,1574042904.71,448,883,648,651,338,one,
0.00312876701355,1574042904.71,449,883,649,651,339,one,
0.00355887413025,1574042904.71,447,883,649,650,336,one,
0.00399279594421,1574042904.71,450,883,650,651,340,one,
0.00443482398987,1574042904.71,448,883,649,650,338,one,
0.0048668384552,1574042904.71,448,882,649,649,337,one,
0.00530791282654,1574042904.72,449,883,650,651,341,one,
0.00547289848328,1574042904.72,448,883,648,650,337,one,
0.00554895401001,1574042904.72,449,883,649,650,340,one,
0.00562477111816,1574042904.72,449,883,650,652,342,one,
0.00570178031921,1574042904.72,448,883,649,652,339,one,
0.00577783584595,1574042904.72,448,883,649,651,341,one,
0.00585389137268,1574042904.72,448,883,649,651,338,one,
0.00592994689941,1574042904.72,449,883,649,652,338,one,
0.00600600242615,1574042904.72,450,883,649,651,341,one,
0.0060818195343,1574042904.72,447,884,649,651,336,one,
0.00615787506104,1574042904.72,450,883,650,651,339,one,
0.00623297691345,1574042904.72,448,883,649,650,338,one,
0.00630879402161,1574042904.72,447,883,649,650,336,one,
0.00638389587402,1574042904.72,450,883,650,651,341,one,
0.00645995140076,1574042904.72,448,883,650,650,338,one,
0.00653576850891,1574042904.72,449,883,649,651,340,one,
0.00661182403564,1574042904.72,450,883,650,652,342,one,
0.00668787956238,1574042904.72,448,883,649,652,339,one,
0.00676393508911,1574042904.72,449,883,649,651,342,one,
0.00683999061584,1574042904.72,448,883,649,651,340,one,
0.00691699981689,1574042904.72,449,882,650,650,339,one,
0.00699281692505,1574042904.72,450,883,649,650,341,one,
0.0217108726501,1574042904.73,447,883,649,650,337,one,
0.0462458133698,1574042904.76,449,883,650,650,339,one,
0.0668089389801,1574042904.78,448,883,650,650,340,one,
0.087329864502,1574042904.8,447,883,650,649,337,one,
0.111839771271,1574042904.82,450,883,649,651,340,one,
0.132431983948,1574042904.84,448,883,650,650,339,one,
0.152898788452,1574042904.86,448,882,650,651,338,one,
0.177416801453,1574042904.89,450,883,651,652,342,one,
0.197927951813,1574042904.91,448,883,650,652,339,one,
0.218408823013,1574042904.93,449,883,650,652,341,one,
0.242895841599,1574042904.95,449,882,650,651,341,one,
0.263457775116,1574042904.97,448,883,650,650,338,one,
0.283932924271,1574042904.99,450,883,651,651,342,one,
0.308440923691,1574042905.02,447,883,649,650,338,one,
0.329023838043,1574042905.04,449,883,650,649,338,one,
0.349493980408,1574042905.06,449,883,650,649,340,one,
0.373988866806,1574042905.08,446,883,649,649,336,one,
0.394528865814,1574042905.1,449,883,650,649,339,one,
0.415021896362,1574042905.12,448,882,651,649,338,one,
0.439518928528,1574042905.15,447,883,650,649,336,one,
0.460052967072,1574042905.17,449,882,651,648,340,one,
0.480570793152,1574042905.19,447,881,650,646,337,one,
0.505038976669,1574042905.21,448,879,650,644,337,one,
0.525573968887,1574042905.24,448,876,650,640,338,one,
0.546070814133,1574042905.26,447,872,649,636,334,one,
0.570564985275,1574042905.28,450,867,650,633,336,one,
0.591127872467,1574042905.3,448,863,648,629,334,one,
0.61162686348,1574042905.32,449,859,649,625,332,one,
0.636113882065,1574042905.35,450,857,649,622,335,one,
0.656611919403,1574042905.37,448,856,648,617,331,one,
0.677146911621,1574042905.39,450,855,648,616,332,one,
0.701642990112,1574042905.41,449,855,647,613,332,one,
0.72217798233,1574042905.43,448,856,647,613,329,one,
0.742674827576,1574042905.45,450,857,647,614,333,one,
0.767152786255,1574042905.48,448,857,646,613,329,one,
0.787729978561,1574042905.5,448,857,646,613,329,one,
0.808229923248,1574042905.52,449,858,646,613,331,one,
0.832714796066,1574042905.54,446,859,645,611,326,one,
0.853255987167,1574042905.56,448,859,645,612,329,one,
0.873739957809,1574042905.58,448,859,645,613,329,one,
0.898238897324,1574042905.61,447,859,645,613,326,one,
0.918776988983,1574042905.63,449,859,645,614,329,one,
0.939269781113,1574042905.65,447,858,645,613,326,one,
0.963765859604,1574042905.67,449,859,646,614,328,one,
0.984302997589,1574042905.69,450,860,645,615,329,one,
1.00482177734,1574042905.71,448,860,645,616,326,one,
1.02928495407,1574042905.74,451,861,647,617,331,one,
1.04985189438,1574042905.76,448,861,646,618,328,one,
1.07034897804,1574042905.78,449,861,647,617,327,one,
1.09483289719,1574042905.8,451,861,647,618,332,one,
1.11537885666,1574042905.83,449,860,647,618,328,one,
1.13587379456,1574042905.85,450,860,646,616,330,one,
1.16043186188,1574042905.87,450,862,647,617,332,one,
1.18090081215,1574042905.89,449,860,646,617,329,one,
1.20140600204,1574042905.91,450,861,647,616,333,one,
1.22589278221,1574042905.94,449,861,647,616,331,one,
1.2464928627,1574042905.96,450,861,647,615,332,one,
1.26694893837,1574042905.98,451,861,647,615,335,one,
1.29143881798,1574042906.0,449,861,646,614,332,one,
1.31196379662,1574042906.02,452,861,647,615,335,one,
1.3325150013,1574042906.04,451,862,647,616,334,one,
1.35696387291,1574042906.07,450,862,646,614,331,one,
1.37750577927,1574042906.09,452,862,647,616,334,one,
1.39799690247,1574042906.11,450,862,646,613,331,one,
1.42249178886,1574042906.13,450,862,646,614,330,one,
1.4430577755,1574042906.15,451,861,646,614,332,one,
1.46354985237,1574042906.17,449,862,646,613,328,one,
1.48801589012,1574042906.2,451,862,646,612,331,one,
1.50858283043,1574042906.22,450,862,646,613,329,one,
1.52906799316,1574042906.24,449,862,645,612,328,one,
1.55356693268,1574042906.26,450,863,646,613,330,one,
1.57410597801,1574042906.28,449,863,647,613,329,one,
1.59458494186,1574042906.3,450,863,647,615,330,one,
1.61909389496,1574042906.33,450,863,647,617,331,one,
1.63963198662,1574042906.35,448,862,646,615,327,one,
1.6601498127,1574042906.37,450,863,646,617,331,one,
1.68464899063,1574042906.39,449,863,646,616,328,one,
1.70518183708,1574042906.41,448,863,646,616,327,one,
1.72567796707,1574042906.44,450,863,646,616,331,one,
1.75017285347,1574042906.46,448,864,646,615,325,one,
1.77071094513,1574042906.48,448,864,645,616,327,one,
1.79120087624,1574042906.5,449,864,646,616,328,one,
1.81573200226,1574042906.53,449,864,646,615,327,one,
1.83623385429,1574042906.55,450,865,646,618,330,one,
1.8567237854,1574042906.57,449,865,647,619,328,one,
1.88125991821,1574042906.59,449,864,647,618,329,one,
1.90178179741,1574042906.61,450,865,647,619,331,one,
1.9222779274,1574042906.63,448,865,646,619,327,one,
1.94680690765,1574042906.66,449,865,647,619,330,one,
1.96730184555,1574042906.68,448,865,646,618,329,one,
1.98779892921,1574042906.7,447,864,646,618,326,one,
2.01233482361,1574042906.72,449,864,646,618,330,one,
2.03281593323,1574042906.74,447,864,646,617,326,one,
2.05332493782,1574042906.76,448,864,645,616,327,one,
2.0778567791,1574042906.79,449,865,645,617,329,one,
2.09835982323,1574042906.81,448,865,645,616,325,one,
2.11885881424,1574042906.83,450,864,646,617,328,one,
2.14343976974,1574042906.85,449,865,646,618,327,one,
2.16388297081,1574042906.87,449,866,647,618,327,one,
2.18440079689,1574042906.89,450,865,647,620,330,one,
2.2089138031,1574042906.92,449,866,648,620,327,one,
2.2294678688,1574042906.94,450,866,647,620,328,one,
2.2498857975,1574042906.96,449,866,647,620,329,one,
2.2744538784,1574042906.98,448,866,647,619,327,one,
2.29495882988,1574042907.0,450,866,647,620,330,one,
2.31546092033,1574042907.03,448,866,647,620,328,one,
2.34000682831,1574042907.05,448,866,646,618,328,one,
2.36050891876,1574042907.07,450,865,647,619,331,one,
2.38099479675,1574042907.09,448,865,646,618,327,one,
2.40553092957,1574042907.12,450,865,646,618,329,one,
2.42602992058,1574042907.14,450,866,647,619,330,one,
2.4465239048,1574042907.16,449,866,647,619,329,one,
2.47107076645,1574042907.18,451,866,646,619,332,one,
2.49155092239,1574042907.2,449,865,647,618,330,one,
2.51204895973,1574042907.22,450,866,647,617,330,one,
2.53655195236,1574042907.25,451,865,647,617,332,one,
2.55710196495,1574042907.27,449,866,647,615,328,one,
2.57759690285,1574042907.29,451,865,647,616,331,one,
2.60213184357,1574042907.31,450,865,646,616,330,one,
2.62263178825,1574042907.33,449,865,647,615,329,one,
2.64312195778,1574042907.35,451,865,647,616,333,one,
2.66765379906,1574042907.38,449,864,646,616,330,one,
2.68816494942,1574042907.4,451,864,647,616,331,one,
2.70865488052,1574042907.42,451,864,647,618,333,one,
2.73318696022,1574042907.44,450,865,647,618,330,one,
2.75368285179,1574042907.46,452,866,647,619,334,one,
2.77420091629,1574042907.48,450,865,647,618,332,one,
2.79872894287,1574042907.51,451,866,647,618,331,one,
2.81922984123,1574042907.53,451,865,647,617,334,one,
2.83972191811,1574042907.55,449,866,647,618,330,one,
2.86425995827,1574042907.57,452,866,647,618,332,one,
2.88475084305,1574042907.59,451,866,647,618,332,one,
2.90526080132,1574042907.62,449,866,647,618,329,one,
2.92978978157,1574042907.64,452,866,647,619,332,one,
2.95028376579,1574042907.66,449,866,647,618,329,one,
2.97078084946,1574042907.68,450,867,647,618,331,one,
2.99532985687,1574042907.71,452,866,648,620,335,one,
3.01582694054,1574042907.73,450,866,647,621,331,one,
3.03633999825,1574042907.75,452,867,648,622,335,one,
3.06085991859,1574042907.77,451,866,647,621,335,one,
3.08135581017,1574042907.79,451,867,647,621,333,one,
3.10184788704,1574042907.81,453,867,648,620,336,one,
3.12647199631,1574042907.84,451,867,647,620,333,one,
3.14684581757,1574042907.86,452,867,648,619,334,one,
3.16738080978,1574042907.88,452,867,647,619,334,one,
3.1919028759,1574042907.9,449,867,647,619,331,one,
3.21249985695,1574042907.92,453,867,647,619,335,one,
3.23292684555,1574042907.94,451,867,647,619,333,one,
3.2574608326,1574042907.97,450,867,647,620,332,one,
3.27795386314,1574042907.99,453,868,648,622,336,one,
3.29849886894,1574042908.01,451,866,647,621,334,one,
3.32298278809,1574042908.03,452,867,647,622,336,one,
3.34348392487,1574042908.05,453,867,648,622,337,one,
3.36397600174,1574042908.07,452,867,647,620,335,one,
3.3885037899,1574042908.1,454,867,648,620,338,one,
3.40900182724,1574042908.12,452,867,647,620,335,one,
3.42951989174,1574042908.14,453,867,647,621,336,one,
3.45401477814,1574042908.16,454,868,648,620,338,one,
3.47449278831,1574042908.18,452,867,648,620,335,one,
3.49500489235,1574042908.2,454,868,648,620,339,one,
3.51954293251,1574042908.23,453,868,648,619,338,one,
3.54008483887,1574042908.25,452,867,648,620,337,one,
3.56057882309,1574042908.27,455,867,649,621,342,one,
3.58511090279,1574042908.29,453,868,648,621,340,one,
3.60561299324,1574042908.32,453,868,648,622,342,one,
3.62611079216,1574042908.34,456,868,649,622,345,one,
3.65063691139,1574042908.36,453,868,647,621,340,one,
3.67115688324,1574042908.38,455,868,648,622,344,one,
3.69162583351,1574042908.4,455,868,648,621,344,one,
3.71618580818,1574042908.43,455,868,648,620,343,one,
3.73668479919,1574042908.45,456,869,648,621,346,one,
3.7611978054,1574042908.47,454,868,648,620,343,one,
3.78171181679,1574042908.49,456,868,648,619,345,one,
3.80221199989,1574042908.51,456,869,648,619,346,one,
3.82671880722,1574042908.54,455,868,648,619,343,one,
3.84723377228,1574042908.56,456,868,649,620,348,one,
3.86775398254,1574042908.58,456,868,649,621,346,one,
3.8922457695,1574042908.6,455,868,647,621,345,one,
3.912722826,1574042908.62,457,868,648,622,348,one,
3.93328499794,1574042908.64,455,868,648,620,343,one,
3.95779490471,1574042908.67,456,868,648,620,345,one,
3.97827076912,1574042908.69,456,869,648,621,345,one,
3.99876499176,1574042908.71,455,868,648,618,342,one,
4.02327179909,1574042908.73,456,868,648,619,345,one,
4.04378795624,1574042908.75,455,868,648,619,343,one,
4.06428790092,1574042908.77,455,868,649,619,343,one,
4.08879899979,1574042908.8,456,868,649,619,346,one,
4.10934090614,1574042908.82,454,867,647,620,342,one,
4.12984490395,1574042908.84,456,868,648,620,347,one,
4.1543738842,1574042908.86,456,868,648,621,346,one,
4.17490792274,1574042908.88,455,867,648,622,345,one,
4.19540095329,1574042908.91,457,868,649,623,349,one,
4.21991491318,1574042908.93,455,868,648,622,345,one,
4.24046993256,1574042908.95,456,867,648,621,345,one,
4.26093196869,1574042908.97,457,869,648,623,347,one,
4.28544378281,1574042909.0,455,869,648,622,343,one,
4.30596399307,1574042909.02,456,869,648,624,346,one,
4.32648277283,1574042909.04,455,870,648,626,346,one,
4.3510158062,1574042909.06,456,870,648,626,343,one,
4.37151098251,1574042909.08,456,871,647,626,347,one,
4.39200592041,1574042909.1,455,871,648,627,344,one,
4.41652584076,1574042909.13,456,872,648,630,347,one,
4.43703389168,1574042909.15,456,874,648,633,348,one,
4.45753192902,1574042909.17,455,876,648,637,345,one,
4.48204684258,1574042909.19,458,877,648,639,350,one,
4.50258278847,1574042909.21,455,880,647,639,346,one,
4.52305793762,1574042909.23,455,881,647,639,344,one,
4.54759597778,1574042909.26,457,881,647,641,348,one,
4.56812477112,1574042909.28,454,882,647,641,343,one,
4.58858799934,1574042909.3,456,882,647,643,344,one,
4.61312294006,1574042909.32,454,881,647,645,346,one,
4.63364195824,1574042909.34,454,882,648,645,344,one,
4.65413594246,1574042909.36,456,882,648,645,348,one,
4.6786429882,1574042909.39,454,881,648,645,345,one,
4.69916296005,1574042909.41,456,882,648,646,347,one,
4.7196559906,1574042909.43,456,880,649,645,350,one,
4.74417591095,1574042909.45,454,881,648,646,347,one,
4.76471590996,1574042909.47,457,882,649,646,350,one,
4.78520989418,1574042909.49,455,882,649,645,348,one,
4.80972099304,1574042909.52,454,882,649,644,346,one,
4.83023786545,1574042909.54,457,882,649,646,350,one,
4.85074996948,1574042909.56,453,882,649,644,345,one,
4.87524700165,1574042909.58,454,882,649,644,346,one,
4.89576482773,1574042909.61,455,882,649,645,348,one,
4.91625881195,1574042909.63,454,882,649,645,345,one,
4.94078588486,1574042909.65,455,882,649,645,348,one,
4.96128177643,1574042909.67,454,882,649,645,347,one,
4.98180794716,1574042909.69,455,882,649,645,347,one,
5.00633597374,1574042909.72,455,882,649,646,350,one,
0.00053596496582,1574042910.58,453,882,649,646,347,two,
0.00100493431091,1574042910.58,457,883,650,646,350,two,
0.00144481658936,1574042910.58,455,882,649,646,348,two,
0.00187182426453,1574042910.58,454,882,649,646,346,two,
0.0022988319397,1574042910.58,457,883,650,646,350,two,
0.00282883644104,1574042910.58,454,883,650,645,347,two,
0.00326299667358,1574042910.59,454,882,649,645,347,two,
0.00368499755859,1574042910.59,456,882,650,645,350,two,
0.00410985946655,1574042910.59,453,882,650,644,345,two,
0.00455689430237,1574042910.59,455,882,650,644,348,two,
0.00498294830322,1574042910.59,453,882,649,645,348,two,
0.00539183616638,1574042910.59,454,882,649,644,346,two,
0.0054669380188,1574042910.59,456,882,650,646,349,two,
0.00554299354553,1574042910.59,453,882,648,646,346,two,
0.00561785697937,1574042910.59,455,883,649,646,348,two,
0.00569295883179,1574042910.59,455,882,650,646,349,two,
0.00576782226562,1574042910.59,453,882,649,646,345,two,
0.00584387779236,1574042910.59,456,883,650,647,349,two,
0.00591897964478,1574042910.59,454,882,649,645,346,two,
0.00599384307861,1574042910.59,453,883,649,645,345,two,
0.00606894493103,1574042910.59,456,883,650,646,350,two,
0.00614285469055,1574042910.59,453,882,650,645,345,two,
0.00621795654297,1574042910.59,454,882,650,645,347,two,
0.00629281997681,1574042910.59,455,882,650,646,350,two,
0.00636792182922,1574042910.59,453,882,650,645,347,two,
0.00644183158875,1574042910.59,456,882,650,647,352,two,
0.00652098655701,1574042910.59,455,882,650,646,351,two,
0.00659894943237,1574042910.59,455,882,650,647,350,two,
