delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
0.00694394111633,1574042597.42,448,884,656,621,329,one,
0.00701785087585,1574042597.42,449,884,656,621,332,one,
0.00709199905396,1574042597.42,447,884,655,621,329,one,
0.00716686248779,1574042597.42,449,884,656,621,331,one,
0.00724101066589,1574042597.42,449,885,655,622,331,one,
0.00731706619263,1574042597.42,447,885,656,621,327,one,
0.00739192962646,1574042597.42,450,885,656,622,332,one,
0.00746703147888,1574042597.42,448,886,656,623,330,one,
0.0075409412384,1574042597.42,448,886,656,622,329,one,
0.00761604309082,1574042597.42,449,886,657,624,332,one,
0.00768995285034,1574042597.42,447,884,656,623,329,one,
0.00776505470276,1574042597.42,448,885,656,624,331,one,
0.00783896446228,1574042597.42,448,885,657,624,331,one,
0.0079140663147,1574042597.42,447,884,656,624,329,one,
0.00798797607422,1574042597.42,449,885,656,624,333,one,
0.00806188583374,1574042597.42,447,884,656,623,329,one,
0.00813698768616,1574042597.42,448,885,656,624,330,one,
0.00821185112,1574042597.42,449,885,656,624,332,one,
0.00828790664673,1574042597.42,447,885,656,623,328,one,
0.00836300849915,1574042597.42,449,886,657,626,332,one,
0.00843787193298,1574042597.42,449,886,657,625,331,one,
0.0085129737854,1574042597.42,447,885,657,626,329,one,
0.00858902931213,1574042597.42,449,885,658,627,334,one,
0.0175879001617,1574042597.43,448,885,657,626,330,one,
0.0420770645142,1574042597.45,448,885,657,625,332,one,
0.0625948905945,1574042597.48,449,885,658,627,334,one,
0.0831160545349,1574042597.5,446,885,656,627,330,one,
0.107626914978,1574042597.52,449,885,657,626,333,one,
0.128146886826,1574042597.54,447,885,657,626,332,one,
0.148654937744,1574042597.56,448,885,656,627,330,one,
0.173148870468,1574042597.59,449,886,657,627,333,one,
0.193677902222,1574042597.61,448,885,657,625,330,one,
0.21417093277,1574042597.63,450,885,657,626,332,one,
0.2386739254,1574042597.65,449,886,657,627,333,one,
0.259192943573,1574042597.67,448,886,658,627,329,one,
0.279698848724,1574042597.69,450,885,658,628,335,one,
0.30420088768,1574042597.72,449,885,658,627,332,one,
0.324739933014,1574042597.74,447,886,657,627,330,one,
0.345268964767,1574042597.76,449,886,658,628,334,one,
0.369726896286,1574042597.78,447,886,658,627,331,one,
