delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
60.7980310917,1577745907.26,438,876,576,620,308,two,
60.8224260807,1577745907.28,437,876,576,619,307,two,
60.8425991535,1577745907.3,438,876,578,619,309,two,
60.8671741486,1577745907.33,438,876,578,621,310,two,
60.8878929615,1577745907.35,438,876,578,620,309,two,
60.912443161,1577745907.37,438,876,577,620,306,two,
60.9371809959,1577745907.4,438,877,576,620,307,two,
60.9575719833,1577745907.42,438,877,577,621,309,two,
60.9821360111,1577745907.44,437,875,577,619,308,two,
61.0027780533,1577745907.46,436,877,577,619,306,two,
61.026966095,1577745907.49,437,877,578,620,308,two,
61.0474879742,1577745907.51,439,877,579,621,309,two,
61.0722460747,1577745907.53,438,876,578,622,309,two,
61.0967960358,1577745907.56,437,877,577,620,307,two,
61.1170551777,1577745907.58,437,876,577,620,307,two,
61.1420161724,1577745907.6,438,877,579,621,308,two,
61.1624491215,1577745907.62,437,878,579,621,306,two,
61.1869211197,1577745907.65,435,875,579,619,305,two,
61.2112030983,1577745907.67,437,876,578,621,306,two,
61.2320361137,1577745907.69,438,877,579,622,309,two,
61.2566831112,1577745907.72,437,876,579,621,309,two,
61.2768330574,1577745907.74,437,877,578,620,306,two,
61.3016011715,1577745907.76,437,877,578,619,307,two,
61.3262729645,1577745907.78,437,878,579,621,308,two,
61.3463850021,1577745907.8,436,877,579,621,306,two,
61.3708879948,1577745907.83,435,876,578,620,304,two,
61.3916211128,1577745907.85,438,876,579,621,308,two,
61.4160549641,1577745907.87,438,877,578,622,308,two,
61.4365031719,1577745907.89,437,878,578,620,308,two,
61.4614510536,1577745907.92,438,877,580,620,307,two,
61.4859721661,1577745907.94,437,878,579,621,307,two,
61.5065219402,1577745907.97,437,877,579,622,308,two,
61.5307271481,1577745907.99,436,876,579,622,306,two,
61.5513751507,1577745908.01,437,877,579,621,305,two,
61.5757100582,1577745908.03,438,877,579,622,308,two,
61.6003370285,1577745908.06,438,877,580,622,310,two,
61.6210980415,1577745908.08,436,878,578,621,308,two,
61.6457030773,1577745908.1,437,876,579,620,307,two,
61.6663651466,1577745908.12,438,877,580,622,308,two,
61.690456152,1577745908.15,438,878,579,623,308,two,
61.7151370049,1577745908.17,437,878,580,622,307,two,
61.7358090878,1577745908.19,437,878,578,621,307,two,
61.7603030205,1577745908.22,438,878,579,622,309,two,
61.780823946,1577745908.24,438,877,580,623,310,two,
61.8055369854,1577745908.26,437,877,580,621,308,two,
61.8259270191,1577745908.28,437,877,579,621,307,two,
61.8502280712,1577745908.31,438,877,580,621,308,two,
61.8747711182,1577745908.33,439,876,580,623,309,two,
61.8953211308,1577745908.35,437,878,579,622,307,two,
61.9200470448,1577745908.38,436,878,579,620,308,two,
61.9403700829,1577745908.4,438,878,580,622,309,two,
61.9652781487,1577745908.42,438,877,580,623,309,two,
61.9898180962,1577745908.45,437,877,580,622,308,two,
62.0103781223,1577745908.47,438,877,580,622,308,two,
62.0347299576,1577745908.49,439,877,579,623,309,two,
62.0552830696,1577745908.51,438,877,580,622,309,two,
62.0796790123,1577745908.54,437,878,580,621,307,two,
62.1040921211,1577745908.56,437,878,580,621,307,two,
62.1249771118,1577745908.58,438,878,582,623,310,two,
62.1495900154,1577745908.61,438,878,581,624,309,two,
62.17000103,1577745908.63,437,877,580,623,308,two,
62.194204092,1577745908.65,438,878,580,623,309,two,
62.219012022,1577745908.68,440,878,580,624,310,two,
62.2393481731,1577745908.7,437,878,580,624,308,two,
62.263985157,1577745908.72,436,878,581,621,306,two,
62.2845480442,1577745908.74,437,878,581,622,307,two,
62.3092861176,1577745908.77,438,879,582,625,310,two,
62.3297121525,1577745908.79,438,878,581,624,310,two,
62.3539540768,1577745908.81,437,878,580,623,308,two,
62.3788280487,1577745908.84,438,878,581,623,310,two,
62.3993079662,1577745908.86,439,878,581,624,310,two,
62.4237339497,1577745908.88,437,879,581,624,309,two,
62.4440851212,1577745908.9,435,878,581,623,306,two,
62.4688639641,1577745908.93,437,876,581,622,307,two,
62.4934141636,1577745908.95,440,878,582,625,309,two,
62.5140881538,1577745908.97,438,879,581,624,309,two,
62.5382831097,1577745909.0,437,878,581,622,309,two,
62.559139967,1577745909.02,438,878,581,623,310,two,
62.5833361149,1577745909.04,439,878,581,624,309,two,
62.6077890396,1577745909.07,437,877,580,623,308,two,
62.6286590099,1577745909.09,437,877,581,622,307,two,
62.6533141136,1577745909.11,438,878,580,624,308,two,
62.6737179756,1577745909.13,439,876,581,624,310,two,
62.6980130672,1577745909.16,438,878,580,623,308,two,
62.7187421322,1577745909.18,437,879,581,622,308,two,
62.7432479858,1577745909.2,439,878,582,623,311,two,
62.7678351402,1577745909.23,438,878,582,624,310,two,
62.7883579731,1577745909.25,438,877,581,623,308,two,
62.8129930496,1577745909.27,437,877,581,623,307,two,
62.8333029747,1577745909.29,439,878,580,624,309,two,
62.8577189445,1577745909.32,438,878,581,624,311,two,
62.8827519417,1577745909.34,437,876,582,623,309,two,
62.9028570652,1577745909.36,438,878,580,623,306,two,
62.9274189472,1577745909.39,440,878,583,624,311,two,
62.9481811523,1577745909.41,440,877,583,625,312,two,
62.9728140831,1577745909.43,439,878,581,625,308,two,
62.996899128,1577745909.46,437,878,581,623,308,two,
63.0174450874,1577745909.48,438,878,582,624,310,two,
63.0423760414,1577745909.5,439,878,583,625,311,two,
63.0629501343,1577745909.52,437,878,582,624,308,two,
63.087182045,1577745909.55,437,876,582,623,308,two,
63.107640028,1577745909.57,439,877,581,625,310,two,
63.1323680878,1577745909.59,439,878,582,625,311,two,
63.1569890976,1577745909.62,438,878,580,624,307,two,
63.1772129536,1577745909.64,437,878,581,623,307,two,
63.2018899918,1577745909.66,438,878,582,624,309,two,
63.2227671146,1577745909.68,438,878,582,624,310,two,
63.2471001148,1577745909.71,437,877,581,623,308,two,
63.2716109753,1577745909.73,438,877,580,623,309,two,
63.2922320366,1577745909.75,440,877,581,625,312,two,
63.3165061474,1577745909.77,439,878,581,624,310,two,
63.3372440338,1577745909.8,438,878,581,622,308,two,
63.3618459702,1577745909.82,438,878,582,623,308,two,
63.3863220215,1577745909.84,438,878,581,625,309,two,
63.40696311,1577745909.87,437,877,582,625,309,two,
63.4310460091,1577745909.89,438,878,581,623,308,two,
63.4518539906,1577745909.91,438,878,581,622,308,two,
63.476416111,1577745909.93,439,878,581,624,313,two,
63.4970209599,1577745909.96,439,878,581,624,311,two,
63.5212211609,1577745909.98,436,878,580,622,307,two,
63.546216011,1577745910.0,438,877,582,623,308,two,
63.5662550926,1577745910.02,439,878,582,625,309,two,
63.5912029743,1577745910.05,438,878,581,625,310,two,
63.6114640236,1577745910.07,438,878,581,623,309,two,
63.6361620426,1577745910.09,438,878,581,623,309,two,
63.6608309746,1577745910.12,439,878,582,625,311,two,
63.6809990406,1577745910.14,438,878,582,624,311,two,
63.7056391239,1577745910.16,438,877,582,623,307,two,
63.7263081074,1577745910.18,437,878,580,623,308,two,
63.7506949902,1577745910.21,438,877,582,623,310,two,
63.7751200199,1577745910.23,439,878,582,625,310,two,
63.7960369587,1577745910.25,437,878,581,623,308,two,
63.8204989433,1577745910.28,438,878,582,623,310,two,
63.8409011364,1577745910.3,439,878,582,624,311,two,
63.8656549454,1577745910.32,438,877,582,624,309,two,
63.8860321045,1577745910.34,437,877,581,622,308,two,
63.9105491638,1577745910.37,438,877,582,623,308,two,
63.9348461628,1577745910.39,437,877,581,624,310,two,
63.9557220936,1577745910.41,438,877,581,622,309,two,
63.9802401066,1577745910.44,438,878,582,622,307,two,
64.0005569458,1577745910.46,437,878,582,623,309,two,
64.0250601768,1577745910.48,439,877,583,624,312,two,
64.0497181416,1577745910.51,438,877,581,622,309,two,
64.0703501701,1577745910.53,437,877,580,622,308,two,
64.0949070454,1577745910.55,438,877,581,623,309,two,
