delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
36.0609338284,1580261861.71,399,864,473,594,203,one,
36.0855917931,1580261861.74,397,864,475,591,202,one,
36.1065340042,1580261861.76,394,864,469,591,203,one,
36.1305918694,1580261861.78,394,861,473,594,203,one,
36.1512658596,1580261861.8,397,864,471,593,201,one,
36.1755018234,1580261861.83,394,865,475,594,201,one,
36.2003779411,1580261861.85,393,865,470,595,204,one,
36.2209768295,1580261861.87,396,865,475,597,202,one,
36.2452309132,1580261861.9,396,864,477,602,204,one,
36.2661409378,1580261861.92,397,865,474,605,204,one,
36.2902019024,1580261861.94,396,864,481,604,200,one,
36.3107500076,1580261861.96,397,866,478,613,203,one,
36.3352868557,1580261861.99,397,864,482,615,203,one,
36.3597579002,1580261862.01,396,865,479,619,203,one,
36.3803219795,1580261862.03,396,862,489,615,203,one,
36.4050219059,1580261862.06,395,864,487,621,200,one,
36.4253687859,1580261862.08,396,864,488,624,204,one,
36.4501309395,1580261862.1,396,865,488,627,203,one,
36.4744839668,1580261862.13,391,865,489,626,200,one,
36.4951639175,1580261862.15,395,862,496,629,205,one,
36.5197069645,1580261862.17,396,865,494,629,204,one,
36.5400059223,1580261862.19,392,864,495,631,199,one,
36.5647888184,1580261862.22,395,863,499,625,202,one,
36.5890789032,1580261862.24,396,864,494,630,201,one,
36.6096379757,1580261862.26,395,866,494,632,202,one,
36.6344809532,1580261862.29,396,866,499,630,202,one,
36.655012846,1580261862.31,394,864,497,630,201,one,
36.679063797,1580261862.33,395,865,496,633,203,one,
36.6997339725,1580261862.35,395,863,498,631,203,one,
36.7242248058,1580261862.38,396,866,500,632,203,one,
36.7488098145,1580261862.4,395,864,501,633,202,one,
36.769712925,1580261862.42,396,865,498,634,201,one,
36.7937538624,1580261862.45,394,865,499,634,202,one,
36.8145868778,1580261862.47,391,864,499,633,204,one,
36.838850975,1580261862.49,392,865,498,630,202,one,
36.8634889126,1580261862.52,395,864,500,635,203,one,
36.8839459419,1580261862.54,396,865,500,634,200,one,
36.908441782,1580261862.56,394,864,499,634,202,one,
36.9291667938,1580261862.58,396,865,498,635,204,one,
36.9536218643,1580261862.61,394,865,499,635,203,one,
36.978058815,1580261862.63,392,865,502,633,203,one,
36.9985568523,1580261862.65,396,866,501,629,201,one,
37.0230469704,1580261862.68,392,867,498,632,202,one,
37.0436809063,1580261862.7,395,866,499,633,204,one,
37.0682718754,1580261862.72,396,865,499,633,202,one,
37.0889070034,1580261862.74,393,865,497,631,201,one,
37.1132419109,1580261862.77,394,865,499,631,200,one,
37.1380758286,1580261862.79,395,865,496,632,201,one,
37.158192873,1580261862.81,394,864,499,632,202,one,
37.1826338768,1580261862.84,395,864,500,633,198,one,
37.2031729221,1580261862.86,394,865,495,628,200,one,
37.2278459072,1580261862.88,395,865,500,632,204,one,
37.25223279,1580261862.91,395,865,499,633,201,one,
37.2728798389,1580261862.93,393,866,495,630,201,one,
37.2974998951,1580261862.95,397,864,499,631,201,one,
37.3177649975,1580261862.97,395,865,498,631,203,one,
37.3423709869,1580261863.0,394,865,498,632,199,one,
37.3669278622,1580261863.02,391,864,500,631,203,one,
37.3876388073,1580261863.04,393,865,494,627,198,one,
37.4118859768,1580261863.07,394,865,500,631,203,one,
37.4328279495,1580261863.09,393,865,499,631,201,one,
37.457062006,1580261863.11,393,864,499,631,198,one,
37.4776008129,1580261863.13,396,865,501,631,200,one,
37.5024588108,1580261863.16,394,865,498,631,202,one,
37.5265758038,1580261863.18,395,863,499,631,203,one,
37.5472660065,1580261863.2,394,866,495,630,203,one,
37.5716748238,1580261863.23,393,865,498,630,199,one,
